InterCoCC,Product,Month,Currency,Received Qty,Total
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,74,20202.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,8,2184.0
NL,DS224+,2024/11,EUR,75,20475.0
NL,DS224+,2024/11,EUR,227,61971.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,125,34125.0
NL,DS224+,2024/11,EUR,75,20475.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS224+,2024/11,EUR,2,546.0
NL,DS224+,2024/11,EUR,1,273.0
NL,DS2422+,2024/11,EUR,1,1562.26
NL,DS3622XS+,2024/11,EUR,1,2456.72
NL,DS423,2024/11,EUR,1,310.0
NL,DS423,2024/11,EUR,49,15190.0
NL,DS423,2024/11,EUR,26,8060.0
NL,DS423+,2024/11,EUR,1,419.0
NL,DS423+,2024/11,EUR,16,6704.0
NL,DS423+,2024/11,EUR,1,419.0
NL,DS423+,2024/11,EUR,10,4190.0
NL,DS423+,2024/11,EUR,3,1257.0
NL,DS423+,2024/11,EUR,1,419.0
NL,DS423+,2024/11,EUR,1,419.0
NL,DS423+,2024/11,EUR,1,419.0
NL,DS423+,2024/11,EUR,2,838.0
NL,DS423+,2024/11,EUR,1,419.0
NL,DS423+,2024/11,EUR,1,419.0
NL,DS423+,2024/11,EUR,1,419.0
NL,DS423+,2024/11,EUR,1,419.0
NL,DS620SLIM,2024/11,EUR,1,390.34
NL,DS723+,2024/11,EUR,4,1568.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,5,1960.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,1,392.0
NL,DS723+,2024/11,EUR,8,3136.0
NL,DS923+,2024/11,EUR,1,483.0
NL,DS923+,2024/11,EUR,73,35259.0
NL,DS923+,2024/11,EUR,73,35259.0
NL,DS923+,2024/11,EUR,1,483.0
NL,DS923+,2024/11,EUR,27,13041.0
NL,DS923+,2024/11,EUR,2,966.0
NL,DS923+,2024/11,EUR,28,13524.0
NL,DVA1622,2024/11,EUR,1,497.04
NL,DVA1622,2024/11,EUR,1,497.04
NL,DX517,2024/11,EUR,1,390.34
NL,E10G18-T1,2024/11,EUR,1,112.18
NL,E10G18-T1,2024/11,EUR,1,112.18
NL,E10G18-T1,2024/11,EUR,2,224.36
NL,E10G18-T1,2024/11,EUR,1,112.18
NL,E10G21-F2,2024/11,EUR,2,425.0
NL,E10G21-F2,2024/11,EUR,1,212.5
NL,E10G21-F2,2024/11,EUR,2,425.0
NL,E10G21-F2,2024/11,EUR,1,212.5
NL,E10G21-F2,2024/11,EUR,2,425.0
NL,E10G21-F2,2024/11,EUR,1,212.5
NL,E10G21-F2,2024/11,EUR,5,1062.5
NL,E10G21-F2,2024/11,EUR,1,212.5
NL,E10G21-F2,2024/11,EUR,1,212.5
NL,E10G21-F2,2024/11,EUR,1,212.5
NL,E10G22-T1-MINI,2024/11,EUR,5,500.0
NL,E10G22-T1-MINI,2024/11,EUR,1,100.0
NL,E10G22-T1-MINI,2024/11,EUR,3,300.0
NL,E10G30-T2,2024/11,EUR,2,426.0
NL,E10G30-T2,2024/11,EUR,2,426.0
NL,E10G30-T2,2024/11,EUR,1,213.0
NL,E10M20-T1,2024/11,EUR,1,200.64
NL,E10M20-T1,2024/11,EUR,1,200.64
NL,E25G30-F2,2024/11,EUR,1,315.0
NL,FAN 92*92*25_1,2024/11,EUR,2,10.42
NL,HAS5300-16T,2024/11,EUR,22,12650.0
NL,HAT3300-4T,2024/11,EUR,2,182.0
NL,HAT3300-4T,2024/11,EUR,277,25207.0
NL,HAT3300-4T,2024/11,EUR,120,10920.0
NL,HAT3300-4T,2024/11,EUR,2,182.0
NL,HAT3300-4T,2024/11,EUR,4,364.0
NL,HAT3300-4T,2024/11,EUR,4,364.0
NL,HAT3300-4T,2024/11,EUR,2,182.0
NL,HAT3300-4T,2024/11,EUR,2,182.0
NL,HAT3300-4T,2024/11,EUR,1,91.0
NL,HAT3300-4T,2024/11,EUR,1,91.0
NL,HAT3300-4T,2024/11,EUR,4,364.0
NL,HAT3300-4T,2024/11,EUR,4,364.0
NL,HAT3300-4T,2024/11,EUR,-1,-91.0
NL,HAT3300-4T,2024/11,EUR,2,182.0
NL,HAT3300-4T,2024/11,EUR,2,182.0
NL,HAT3300-4T,2024/11,EUR,1,91.0
NL,HAT3300-4T,2024/11,EUR,2,182.0
NL,HAT3300-4T,2024/11,EUR,3,273.0
NL,HAT3300-4T,2024/11,EUR,-1,-91.0
NL,HAT3300-4T,2024/11,EUR,135,12285.0
NL,HAT3300-4T,2024/11,EUR,3,273.0
NL,HAT3300-4T,2024/11,EUR,80,7280.0
NL,HAT3300-6T,2024/11,EUR,4,544.0
NL,HAT3300-6T,2024/11,EUR,10,1360.0
NL,HAT3300-6T,2024/11,EUR,2,272.0
NL,HAT3300-6T,2024/11,EUR,8,1088.0
NL,HAT3300-6T,2024/11,EUR,2,272.0
NL,HAT3300-6T,2024/11,EUR,1,136.0
NL,HAT3300-6T,2024/11,EUR,2,272.0
NL,HAT3300-6T,2024/11,EUR,12,1632.0
NL,HAT3300-6T,2024/11,EUR,10,1360.0
NL,HAT3300-6T,2024/11,EUR,26,3536.0
NL,HAT3310-12T,2024/11,EUR,1,246.0
NL,HAT3310-12T,2024/11,EUR,10,2460.0
NL,HAT3310-12T,2024/11,EUR,4,984.0
NL,HAT3310-12T,2024/11,EUR,10,2460.0
NL,HAT3310-12T,2024/11,EUR,28,6888.0
NL,HAT3310-16T,2024/11,EUR,1,273.0
NL,HAT3310-16T,2024/11,EUR,2,546.0
NL,HAT3310-16T,2024/11,EUR,4,1092.0
NL,HAT3310-16T,2024/11,EUR,3,819.0
NL,HAT3310-8T,2024/11,EUR,20,3640.0
NL,HAT3310-8T,2024/11,EUR,28,5096.0
NL,HAT5300-12T,2024/11,EUR,1,400.99
NL,HAT5300-12T,2024/11,EUR,1,400.99
NL,HAT5300-12T,2024/11,EUR,-1,-400.99
NL,HAT5300-12T,2024/11,EUR,16,6415.86
NL,HAT5300-12T,2024/11,EUR,-8,-3207.93
NL,HAT5300-16T,2024/11,EUR,36,18719.8
NL,HAT5300-16T,2024/11,EUR,4,2079.98
NL,HAT5300-16T,2024/11,EUR,12,6239.94
NL,HAT5300-16T,2024/11,EUR,2,1039.99
NL,HAT5300-4T,2024/11,EUR,2,327.95
NL,HAT5300-4T,2024/11,EUR,1,163.97
NL,HAT5300-4T,2024/11,EUR,10,1639.14
NL,HAT5300-4T,2024/11,EUR,2,327.83
NL,HAT5310-18T,2024/11,EUR,2,1130.88
NL,HAT5310-18T,2024/11,EUR,2,1130.88
NL,HAT5310-18T,2024/11,EUR,3,1696.32
NL,HAT5310-20T,2024/11,EUR,12,7428.0
NL,HAT5310-20T,2024/11,EUR,24,14856.0
NL,HAT5310-8T,2024/11,EUR,8,2111.37
NL,HAT5310-8T,2024/11,EUR,12,3167.05
NL,HAT5310-8T,2024/11,EUR,2,527.95
NL,HAT5310-8T,2024/11,EUR,3,791.76
NL,HAT5310-8T,2024/11,EUR,5,1319.88
NL,HAT5310-8T,2024/11,EUR,4,1055.9
NL,HAT5310-8T,2024/11,EUR,12,3167.71
NL,HAT5310-8T,2024/11,EUR,4,1055.68
NL,HD6500,2024/11,EUR,1,14697.0
NL,HDDTRAY-D6,2024/11,EUR,10,83.3
NL,HDDTRAY-D6,2024/11,EUR,1,8.33
NL,M2D20,2024/11,EUR,2,291.84
NL,M2D20,2024/11,EUR,1,145.92
NL,M2D20,2024/11,EUR,1,145.92
NL,M2D20,2024/11,EUR,1,145.92
NL,MR2200AC,2024/11,EUR,1,104.0
NL,PSU 250W_3,2024/11,EUR,10,624.0
NL,RKM114,2024/11,EUR,1,27.36
NL,RKM114,2024/11,EUR,2,54.72
NL,RKM114,2024/11,EUR,2,54.72
NL,RKM114,2024/11,EUR,1,27.36
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,2,136.8
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,2,136.8
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,2,136.8
NL,RKS-02,2024/11,EUR,2,136.8
NL,RKS-02,2024/11,EUR,2,136.8
NL,RKS-02,2024/11,EUR,2,136.8
NL,RKS-02,2024/11,EUR,2,136.8
NL,RKS-02,2024/11,EUR,2,136.8
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,1,68.4
NL,RKS-02,2024/11,EUR,2,136.8
NL,RKS-02,2024/11,EUR,7,478.8
NL,RKS-02,2024/11,EUR,3,205.2
NL,RKS-02,2024/11,EUR,1,68.4
NL,RS1221+,2024/11,EUR,1,957.6
NL,RS1221+,2024/11,EUR,1,957.6
NL,RS1221+,2024/11,EUR,1,957.6
NL,RS1221+,2024/11,EUR,1,957.6
NL,RS1221RP+,2024/11,EUR,1,1304.16
NL,RS1619XS+,2024/11,EUR,1,1666.99
NL,RS1619XS+,2024/11,EUR,1,1666.99
NL,RS2423+,2024/11,EUR,1,1715.0
NL,RS2423+,2024/11,EUR,1,1715.0
NL,RS2423+,2024/11,EUR,1,1715.0
NL,RS2423RP+,2024/11,EUR,1,2135.0
NL,RS2423RP+,2024/11,EUR,1,2135.0
NL,RS3621RPXS,2024/11,EUR,2,5621.2
NL,RS422+,2024/11,EUR,1,556.32
NL,RS422+,2024/11,EUR,1,556.32
NL,RS422+,2024/11,EUR,5,2781.6
NL,RS422+,2024/11,EUR,5,2781.6
NL,RS422+,2024/11,EUR,1,556.32
NL,RS422+,2024/11,EUR,1,556.32
NL,RS422+,2024/11,EUR,1,556.32
NL,RS422+,2024/11,EUR,1,556.32
NL,RS422+,2024/11,EUR,1,556.32
NL,RS822+,2024/11,EUR,1,838.13
NL,RS822+,2024/11,EUR,1,838.13
NL,RS822+,2024/11,EUR,1,838.13
NL,RS822+,2024/11,EUR,1,838.13
NL,RS822+,2024/11,EUR,1,838.13
NL,RS822+,2024/11,EUR,1,838.13
NL,RS822RP+,2024/11,EUR,1,1047.89
NL,RS822RP+,2024/11,EUR,2,2095.78
NL,RT2600AC,2024/11,EUR,1,137.0
NL,RX1222SAS,2024/11,EUR,1,2193.17
NL,RX1222SAS,2024/11,EUR,2,4386.35
NL,RX1223RP,2024/11,EUR,1,1751.0
NL,RX1223RP,2024/11,EUR,1,1751.0
NL,RX418,2024/11,EUR,2,866.4
NL,SAT5210-1920G,2024/11,EUR,1,474.24
NL,SAT5220-1920G,2024/11,EUR,2,804.0
NL,SAT5220-1920G,2024/11,EUR,1,402.0
NL,SAT5220-480G,2024/11,EUR,2,256.0
NL,SAT5220-960G,2024/11,EUR,2,456.0
NL,SNV3410-400G,2024/11,EUR,13,1541.29
NL,SNV3410-400G,2024/11,EUR,2,237.12
NL,SNV3410-400G,2024/11,EUR,15,1778.41
NL,SNV3410-400G,2024/11,EUR,2,237.12
NL,SNV3410-400G,2024/11,EUR,2,237.12
NL,SNV3410-400G,2024/11,EUR,6,711.36
NL,SNV3410-800G,2024/11,EUR,4,948.48
NL,SNV3410-800G,2024/11,EUR,1,237.12
NL,SNV3410-800G,2024/11,EUR,1,237.12
NL,SNV3410-800G,2024/11,EUR,2,474.24
NL,SNV3410-800G,2024/11,EUR,1,237.12
NL,SNV3510-800G,2024/11,EUR,1,255.36
NL,SNV3510-800G,2024/11,EUR,2,510.72
NL,SNV3510-800G,2024/11,EUR,2,510.72
NL,TC500,2024/11,EUR,2,400.0
NL,VS600HD,2024/11,EUR,1,451.25
NL,VS600HD,2024/11,EUR,8,3610.0
NL,WRX560,2024/11,EUR,1,191.0
NL,WRX560,2024/11,EUR,4,764.0
NL,ADAPTER 100W_2,2024/12,EUR,20,873.6
NL,ADAPTER 60W_1,2024/12,EUR,2,29.18
NL,ADAPTER 60W_1,2024/12,EUR,2,29.18
NL,ADAPTER 60W_1,2024/12,EUR,1,14.59
NL,ADAPTER 60W_1,2024/12,EUR,2,29.18
NL,ADAPTER 60W_1,2024/12,EUR,1,14.59
NL,ADAPTER 60W_1,2024/12,EUR,1,14.59
NL,BC500,2024/12,EUR,1,200.0
NL,BC500,2024/12,EUR,4,800.0
NL,BST150-4T,2024/12,EUR,1,184.0
NL,BST150-4T,2024/12,EUR,1,184.0
NL,BST150-4T,2024/12,EUR,3,552.0
NL,BST150-4T,2024/12,EUR,3,552.0
NL,BST150-4T,2024/12,EUR,3,552.0
NL,BST150-4T,2024/12,EUR,-1,-184.0
NL,BST150-4T,2024/12,EUR,1,184.0
NL,BST150-4T,2024/12,EUR,1,184.0
NL,D3NS1866L-4G,2024/12,EUR,1,56.54
NL,D3NS1866L-4G,2024/12,EUR,2,113.08
NL,D3NS1866L-4G,2024/12,EUR,3,169.62
NL,D3NS1866L-4G,2024/12,EUR,1,56.54
NL,D4EC-2666-16G,2024/12,EUR,1,312.82
NL,D4EC-2666-16G,2024/12,EUR,3,938.46
NL,D4ER01-32G,2024/12,EUR,4,2261.76
NL,D4ES01-16G,2024/12,EUR,4,1130.89
NL,D4ES01-16G,2024/12,EUR,2,565.44
NL,D4ES01-16G,2024/12,EUR,1,282.72
NL,D4ES01-16G,2024/12,EUR,1,282.72
NL,D4ES01-16G,2024/12,EUR,1,282.72
NL,D4ES01-4G,2024/12,EUR,1,63.84
NL,D4ES01-4G,2024/12,EUR,1,63.84
NL,D4ES01-4G,2024/12,EUR,1,63.84
NL,D4ES01-8G,2024/12,EUR,1,145.92
NL,D4ES02-4G,2024/12,EUR,1,63.84
NL,D4ES02-4G,2024/12,EUR,10,638.4
NL,D4ES02-4G,2024/12,EUR,5,319.2
NL,D4ES02-4G,2024/12,EUR,1,63.84
NL,D4ES02-4G,2024/12,EUR,1,63.84
NL,D4ES02-8G,2024/12,EUR,3,437.76
NL,D4ES02-8G,2024/12,EUR,2,291.84
NL,D4ES02-8G,2024/12,EUR,1,145.92
NL,D4ES02-8G,2024/12,EUR,2,291.84
NL,D4ES02-8G,2024/12,EUR,2,291.84
NL,D4ES02-8G,2024/12,EUR,2,291.84
NL,D4EU01-8G,2024/12,EUR,-1,-152.3
NL,D4EU01-8G,2024/12,EUR,4,609.2
NL,D4NESO-2666-4G,2024/12,EUR,4,277.24
NL,D4NESO-2666-4G,2024/12,EUR,4,277.24
NL,D4NESO-2666-4G,2024/12,EUR,1,69.31
NL,D4NESO-2666-4G,2024/12,EUR,1,69.31
NL,D4NESO-2666-4G,2024/12,EUR,1,69.31
NL,D4NESO-2666-4G,2024/12,EUR,1,69.31
NL,D4NESO-2666-4G,2024/12,EUR,2,138.62
NL,D4NESO-2666-4G,2024/12,EUR,10,693.1
NL,D4NESO-2666-4G,2024/12,EUR,1,69.31
NL,D4NESO-2666-4G,2024/12,EUR,1,69.31
NL,D4NESO-2666-4G,2024/12,EUR,1,69.31
NL,D4NESO-2666-4G,2024/12,EUR,5,346.55
NL,DEVICE LICENSE PACK (1 LICENSE),2024/12,EUR,1,36.48
NL,DEVICE LICENSE PACK (1 LICENSE),2024/12,EUR,2,72.96
NL,DEVICE LICENSE PACK (1 LICENSE),2024/12,EUR,5,182.4
NL,DEVICE LICENSE PACK (1 LICENSE),2024/12,EUR,2,72.96
NL,DEVICE LICENSE PACK (1 LICENSE),2024/12,EUR,4,145.92
NL,DEVICE LICENSE PACK (1 LICENSE),2024/12,EUR,2,72.96
NL,DEVICE LICENSE PACK (1 LICENSE),2024/12,EUR,5,182.4
NL,DEVICE LICENSE PACK (4 LICENSES),2024/12,EUR,1,136.8
NL,DEVICE LICENSE PACK (4 LICENSES),2024/12,EUR,1,136.8
NL,DEVICE LICENSE PACK (8 LICENSES),2024/12,EUR,1,248.06
NL,DEVICE LICENSE PACK (8 LICENSES),2024/12,EUR,2,496.12
NL,DISK HOLDER_TYPE C,2024/12,EUR,14,58.38
NL,DISK HOLDER_TYPE C,2024/12,EUR,1,4.17
NL,DISK HOLDER_TYPE C,2024/12,EUR,2,8.34
NL,DISK TRAY (TYPE D8),2024/12,EUR,1,7.29
NL,DS124,2024/12,EUR,6,696.0
NL,DS124,2024/12,EUR,1,116.0
NL,DS124,2024/12,EUR,3,348.0
NL,DS124,2024/12,EUR,25,2900.0
NL,DS124,2024/12,EUR,1,116.0
NL,DS124,2024/12,EUR,5,580.0
NL,DS124,2024/12,EUR,1,116.0
NL,DS124,2024/12,EUR,4,464.0
NL,DS124,2024/12,EUR,1,116.0
NL,DS124,2024/12,EUR,5,580.0
NL,DS124,2024/12,EUR,1,116.0
NL,DS124,2024/12,EUR,3,348.0
NL,DS124,2024/12,EUR,5,580.0
NL,DS124,2024/12,EUR,1,116.0
NL,DS124,2024/12,EUR,2,232.0
NL,DS124,2024/12,EUR,2,232.0
NL,DS124,2024/12,EUR,2,232.0
NL,DS124,2024/12,EUR,5,580.0
NL,DS124,2024/12,EUR,5,580.0
NL,DS1522+,2024/12,EUR,20,11764.8
NL,DS1522+,2024/12,EUR,4,2352.96
NL,DS1522+,2024/12,EUR,20,11764.8
NL,DS1522+,2024/12,EUR,1,588.24
NL,DS1522+,2024/12,EUR,1,588.24
NL,DS1522+,2024/12,EUR,1,588.24
NL,DS1522+,2024/12,EUR,1,588.24
NL,DS1522+,2024/12,EUR,3,1764.72
NL,DS1522+,2024/12,EUR,4,2352.97
NL,DS1522+,2024/12,EUR,1,588.24
NL,DS1522+,2024/12,EUR,10,5882.4
NL,DS1621+,2024/12,EUR,20,15613.4
NL,DS1621+,2024/12,EUR,-1,-780.67
NL,DS1621+,2024/12,EUR,20,15613.4
NL,DS1821+,2024/12,EUR,1,867.31
NL,DS1821+,2024/12,EUR,1,867.31
NL,DS1821+,2024/12,EUR,2,1734.62
NL,DS1821+,2024/12,EUR,2,1734.62
NL,DS1821+,2024/12,EUR,2,1734.62
NL,DS1823XS+,2024/12,EUR,1,1475.0
NL,DS1823XS+,2024/12,EUR,1,1475.0
NL,DS1823XS+,2024/12,EUR,1,1475.0
NL,DS1823XS+,2024/12,EUR,1,1475.0
NL,DS220+,2024/12,EUR,-1,-259.92
NL,DS223,2024/12,EUR,1,214.0
NL,DS223,2024/12,EUR,100,21400.0
NL,DS223,2024/12,EUR,4,856.0
NL,DS223,2024/12,EUR,1,214.0
NL,DS223,2024/12,EUR,95,20330.0
NL,DS223,2024/12,EUR,10,2140.0
NL,DS223,2024/12,EUR,1,214.0
NL,DS223J,2024/12,EUR,1,151.0
NL,DS223J,2024/12,EUR,1,151.0
NL,DS223J,2024/12,EUR,1,151.0
NL,DS223J,2024/12,EUR,1,151.0
NL,DS223J,2024/12,EUR,3,453.0
NL,DS223J,2024/12,EUR,1,151.0
NL,DS223J,2024/12,EUR,1,151.0
NL,DS223J,2024/12,EUR,4,604.0
NL,DS223J,2024/12,EUR,2,302.0
NL,DS223J,2024/12,EUR,6,906.0
NL,DS223J,2024/12,EUR,7,1057.0
NL,DS223J,2024/12,EUR,1,151.0
NL,DS223J,2024/12,EUR,24,3624.0
NL,DS223J,2024/12,EUR,24,3624.0
NL,DS224+,2024/12,EUR,1,273.0
NL,DS224+,2024/12,EUR,2,546.0
NL,DS224+,2024/12,EUR,1,273.0
NL,DS224+,2024/12,EUR,1,273.0
NL,DS224+,2024/12,EUR,1,273.0
NL,DS224+,2024/12,EUR,1,273.0
NL,DS224+,2024/12,EUR,1,273.0
NL,DS224+,2024/12,EUR,2,546.0
NL,DS224+,2024/12,EUR,1,273.0
NL,DS224+,2024/12,EUR,1,273.0
NL,DS224+,2024/12,EUR,143,39039.0
NL,DS224+,2024/12,EUR,2,546.0
NL,DS2422+,2024/12,EUR,1,1562.26
NL,DS423,2024/12,EUR,10,3100.0
NL,DS423,2024/12,EUR,1,310.0
NL,DS423+,2024/12,EUR,26,10894.0
NL,DS423+,2024/12,EUR,10,4190.0
NL,DS423+,2024/12,EUR,2,838.0
NL,DS423+,2024/12,EUR,1,419.0
NL,DS423+,2024/12,EUR,1,419.0
NL,DS423+,2024/12,EUR,26,10894.0
NL,DS723+,2024/12,EUR,3,1176.0
NL,DS723+,2024/12,EUR,26,10192.0
NL,DS723+,2024/12,EUR,3,1176.0
NL,DS723+,2024/12,EUR,1,392.0
NL,DS723+,2024/12,EUR,25,9800.0
NL,DS723+,2024/12,EUR,6,2352.0
NL,DS723+,2024/12,EUR,1,392.0
NL,DS723+,2024/12,EUR,1,392.0
NL,DS723+,2024/12,EUR,1,392.0
NL,DS723+,2024/12,EUR,1,392.0
NL,DS923+,2024/12,EUR,20,9660.0
NL,DS923+,2024/12,EUR,10,4830.0
NL,DS923+,2024/12,EUR,1,483.0
NL,DS923+,2024/12,EUR,1,483.0
NL,DS923+,2024/12,EUR,60,28980.0
NL,DS923+,2024/12,EUR,1,483.0
NL,DS923+,2024/12,EUR,2,966.0
NL,DS923+,2024/12,EUR,1,483.0
NL,DS923+,2024/12,EUR,1,483.0
NL,DS923+,2024/12,EUR,29,14007.0
NL,DS923+,2024/12,EUR,20,9660.0
NL,DVA1622,2024/12,EUR,1,497.05
NL,DVA1622,2024/12,EUR,2,994.09
NL,DVA1622,2024/12,EUR,1,497.05
NL,DVA1622,2024/12,EUR,1,497.04
NL,DVA1622,2024/12,EUR,1,497.04
NL,DX517,2024/12,EUR,1,390.34
NL,E10G18-T1,2024/12,EUR,3,336.55
NL,E10G22-T1-MINI,2024/12,EUR,1,100.0
NL,E10G22-T1-MINI,2024/12,EUR,2,200.0
NL,E10G22-T1-MINI,2024/12,EUR,7,700.0
NL,E10G22-T1-MINI,2024/12,EUR,2,200.0
NL,E10G22-T1-MINI,2024/12,EUR,1,100.0
NL,E10G22-T1-MINI,2024/12,EUR,21,2100.0
NL,E10G22-T1-MINI,2024/12,EUR,4,400.0
NL,E10G22-T1-MINI,2024/12,EUR,1,100.0
NL,E10G22-T1-MINI,2024/12,EUR,5,500.0
NL,E10G22-T1-MINI,2024/12,EUR,2,200.0
NL,E10G22-T1-MINI,2024/12,EUR,1,100.0
NL,E10G22-T1-MINI,2024/12,EUR,3,300.0
NL,E10G22-T1-MINI,2024/12,EUR,1,100.0
NL,E10G30-T2,2024/12,EUR,1,213.0
NL,E10G30-T2,2024/12,EUR,1,213.0
NL,E10G30-T2,2024/12,EUR,1,213.0
NL,E10G30-T2,2024/12,EUR,1,213.0
NL,E10M20-T1,2024/12,EUR,1,200.64
NL,E10M20-T1,2024/12,EUR,2,401.29
NL,E10M20-T1,2024/12,EUR,1,200.64
NL,E10M20-T1,2024/12,EUR,2,401.28
NL,FS3410,2024/12,EUR,1,5778.0
NL,HAT3300-4T,2024/12,EUR,4,364.0
NL,HAT3300-4T,2024/12,EUR,2,182.0
NL,HAT3300-4T,2024/12,EUR,2,182.0
NL,HAT3300-4T,2024/12,EUR,8,728.0
NL,HAT3300-4T,2024/12,EUR,4,364.0
NL,HAT3300-4T,2024/12,EUR,2,182.0
NL,HAT3300-4T,2024/12,EUR,2,182.0
NL,HAT3300-4T,2024/12,EUR,2,182.0
NL,HAT3300-4T,2024/12,EUR,1,91.0
NL,HAT3300-4T,2024/12,EUR,2,182.0
NL,HAT3300-4T,2024/12,EUR,2,182.0
NL,HAT3300-4T,2024/12,EUR,18,1638.0
NL,HAT3300-4T,2024/12,EUR,30,2730.0
NL,HAT3300-4T,2024/12,EUR,2,182.0
NL,HAT3300-4T,2024/12,EUR,1,91.0
NL,HAT3300-4T,2024/12,EUR,2,182.0
NL,HAT3300-4T,2024/12,EUR,-3,-273.0
NL,HAT3300-4T,2024/12,EUR,-2,-182.0
NL,HAT3300-4T,2024/12,EUR,-1,-91.0
NL,HAT3300-4T,2024/12,EUR,-1,-91.0
NL,HAT3300-4T,2024/12,EUR,100,9100.0
NL,HAT3300-4T,2024/12,EUR,4,364.0
NL,HAT3300-6T,2024/12,EUR,2,272.0
NL,HAT3300-6T,2024/12,EUR,1,136.0
NL,HAT3300-6T,2024/12,EUR,10,1360.0
NL,HAT3300-6T,2024/12,EUR,10,1360.0
NL,HAT3300-6T,2024/12,EUR,4,544.0
NL,HAT3300-6T,2024/12,EUR,4,544.0
NL,HAT3300-6T,2024/12,EUR,8,1088.0
NL,HAT3310-12T,2024/12,EUR,4,984.0
NL,HAT3310-12T,2024/12,EUR,20,4920.0
NL,HAT3310-12T,2024/12,EUR,4,984.0
NL,HAT3310-12T,2024/12,EUR,10,2460.0
NL,HAT3310-16T,2024/12,EUR,20,5460.0
NL,HAT3310-16T,2024/12,EUR,20,5460.0
NL,HAT3310-16T,2024/12,EUR,4,1092.0
NL,HAT3310-8T,2024/12,EUR,4,728.0
NL,HAT3310-8T,2024/12,EUR,2,364.0
NL,HAT3310-8T,2024/12,EUR,2,364.0
NL,HAT3310-8T,2024/12,EUR,1,182.0
NL,HAT3310-8T,2024/12,EUR,2,364.0
NL,HAT3310-8T,2024/12,EUR,20,3640.0
NL,HAT5300-12T,2024/12,EUR,2,802.0
NL,HAT5300-12T,2024/12,EUR,10,4010.0
NL,HAT5300-12T,2024/12,EUR,-1,-401.0
NL,HAT5300-16T,2024/12,EUR,5,2600.0
NL,HAT5300-16T,2024/12,EUR,8,4159.99
NL,HAT5300-16T,2024/12,EUR,2,1040.0
NL,HAT5300-16T,2024/12,EUR,38,19759.99
NL,HAT5300-4T,2024/12,EUR,4,655.93
NL,HAT5300-4T,2024/12,EUR,1,163.98
NL,HAT5300-4T,2024/12,EUR,4,655.93
NL,HAT5300-4T,2024/12,EUR,1,163.97
NL,HAT5310-18T,2024/12,EUR,2,1130.88
NL,HAT5310-18T,2024/12,EUR,-1,-565.44
NL,HAT5310-20T,2024/12,EUR,5,3095.0
NL,HAT5310-20T,2024/12,EUR,4,2476.0
NL,HAT5310-8T,2024/12,EUR,-1,-263.98
NL,HAT5310-8T,2024/12,EUR,2,527.95
NL,HAT5310-8T,2024/12,EUR,3,791.93
NL,HAT5310-8T,2024/12,EUR,9,2375.78
NL,HAT5310-8T,2024/12,EUR,8,2111.81
NL,HDDTRAY-D6,2024/12,EUR,1,8.33
NL,M2D20,2024/12,EUR,1,145.92
NL,MAILPLUS 5 LICENSES,2024/12,EUR,1,209.76
NL,MAILPLUS 5 LICENSES,2024/12,EUR,1,209.76
NL,PSU 500W-RP MODULE_2,2024/12,EUR,-1,-170.83
NL,RKM114,2024/12,EUR,4,109.44
NL,RKM114,2024/12,EUR,1,27.36
NL,RKS-02,2024/12,EUR,1,68.4
NL,RKS-02,2024/12,EUR,1,68.4
