InterCoCC,Product,Month,Currency,Received Qty,Total
HU,RS422+,2023/5,EUR,1,556.32
HU,RS822RP+,2023/5,EUR,1,1047.89
HU,RS822RP+,2023/5,EUR,1,1047.89
HU,RX1217RP,2023/5,EUR,1,1541.28
HU,RX1222SAS,2023/5,EUR,1,2193.17
HU,RX418,2023/5,EUR,1,433.2
HU,SA3400,2023/5,EUR,1,4650.81
HU,SAT5210-3840G,2023/5,EUR,20,17328.0
HU,SNV3410-400G,2023/5,EUR,1,118.56
HU,SNV3510-400G,2023/5,EUR,1,136.8
HU,UC3200,2023/5,EUR,1,4825.9
IT,D4EC-2666-16G,2023/5,EUR,1,312.82
IT,D4EC-2666-8G,2023/5,EUR,9,1370.7
IT,D4EC-2666-8G,2023/5,EUR,3,456.9
IT,D4EC-2666-8G,2023/5,EUR,3,456.9
IT,D4ES01-16G,2023/5,EUR,1,282.72
IT,D4ES01-4G,2023/5,EUR,3,191.52
IT,D4ES02-8G,2023/5,EUR,1,145.92
IT,D4NESO-2666-4G,2023/5,EUR,1,69.31
IT,D4NESO-2666-4G,2023/5,EUR,1,69.31
IT,DEVICE LICENSE (X 8),2023/5,EUR,3,248.52
IT,DS118,2023/5,EUR,2,264.48
IT,DS118,2023/5,EUR,2,264.48
IT,DS118,2023/5,EUR,2,264.48
IT,DS118,2023/5,EUR,1,132.24
IT,DS118,2023/5,EUR,1,132.24
IT,DS118,2023/5,EUR,1,132.24
IT,DS120J,2023/5,EUR,1,78.43
IT,DS120J,2023/5,EUR,1,78.43
IT,DS120J,2023/5,EUR,2,156.86
IT,DS120J,2023/5,EUR,1,78.43
IT,DS120J,2023/5,EUR,1,78.43
IT,DS120J,2023/5,EUR,1,78.43
IT,DS120J,2023/5,EUR,1,78.43
IT,DS1522+,2023/5,EUR,1,588.24
IT,DS1522+,2023/5,EUR,1,588.24
IT,DS1522+,2023/5,EUR,1,588.24
IT,DS1522+,2023/5,EUR,1,588.24
IT,DS1522+,2023/5,EUR,1,588.24
IT,DS1621+,2023/5,EUR,1,780.67
IT,DS1821+,2023/5,EUR,1,867.31
IT,DS1823XS+,2023/5,EUR,1,1474.4
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,3,779.76
IT,DS220+,2023/5,EUR,2,519.84
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220+,2023/5,EUR,1,259.92
IT,DS220J,2023/5,EUR,1,146.83
IT,DS220J,2023/5,EUR,14,2055.62
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,2,435.94
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS223,2023/5,EUR,1,217.97
IT,DS418,2023/5,EUR,3,960.33
IT,DS418,2023/5,EUR,1,320.11
IT,DS423+,2023/5,EUR,1,418.61
IT,DS423+,2023/5,EUR,2,837.22
IT,DS423+,2023/5,EUR,2,837.22
IT,DS423+,2023/5,EUR,1,418.61
IT,DS423+,2023/5,EUR,1,418.61
IT,DS423+,2023/5,EUR,1,418.61
IT,DS423+,2023/5,EUR,1,418.61
IT,DS423+,2023/5,EUR,1,418.61
IT,DS423+,2023/5,EUR,1,418.61
IT,DS423+,2023/5,EUR,1,418.61
IT,DS423+,2023/5,EUR,1,418.61
IT,DS723+,2023/5,EUR,1,391.25
IT,DS723+,2023/5,EUR,1,391.25
IT,DS723+,2023/5,EUR,1,391.25
IT,DS723+,2023/5,EUR,1,391.25
IT,DS723+,2023/5,EUR,1,391.25
IT,DS923+,2023/5,EUR,1,482.45
IT,DS923+,2023/5,EUR,1,482.45
IT,DS923+,2023/5,EUR,1,482.45
IT,DS923+,2023/5,EUR,1,482.45
IT,DS923+,2023/5,EUR,1,482.45
IT,DS923+,2023/5,EUR,1,482.45
IT,DS923+,2023/5,EUR,1,482.45
IT,DS923+,2023/5,EUR,1,482.45
IT,DS923+,2023/5,EUR,1,482.45
IT,DVA1622,2023/5,EUR,1,497.04
IT,E10G18-T1,2023/5,EUR,1,112.18
IT,E10G18-T1,2023/5,EUR,1,112.18
IT,E10G18-T2,2023/5,EUR,1,198.82
IT,E10G21-F2,2023/5,EUR,2,425.0
IT,E10G21-F2,2023/5,EUR,1,212.5
IT,E10G22-T1-MINI,2023/5,EUR,1,114.0
IT,HAT5300-12T,2023/5,EUR,8,3137.28
IT,HAT5300-12T,2023/5,EUR,16,6274.56
IT,HAT5300-16T,2023/5,EUR,2,1039.68
IT,HAT5300-16T,2023/5,EUR,-1,-519.84
IT,HAT5300-16T,2023/5,EUR,2,1039.68
IT,HAT5300-4T,2023/5,EUR,4,620.16
IT,HAT5300-4T,2023/5,EUR,2,310.08
IT,HAT5310-8T,2023/5,EUR,54,13789.44
IT,HAT5310-8T,2023/5,EUR,8,2042.88
IT,RKM114,2023/5,EUR,1,27.36
IT,RKS-01,2023/5,EUR,2,136.8
IT,RKS-02,2023/5,EUR,1,68.4
IT,RKS-02,2023/5,EUR,1,68.4
IT,RKS-02,2023/5,EUR,1,68.4
IT,RKS-02,2023/5,EUR,1,68.4
IT,RKS-02,2023/5,EUR,1,68.4
IT,RKS-02,2023/5,EUR,1,68.4
IT,RKS-02,2023/5,EUR,1,68.4
IT,RKS-02,2023/5,EUR,1,68.4
IT,RKS-02,2023/5,EUR,9,615.6
IT,RKS-02,2023/5,EUR,2,136.8
IT,RKS-02,2023/5,EUR,2,136.8
IT,RS1221+,2023/5,EUR,1,957.6
IT,RS1221+,2023/5,EUR,1,957.6
IT,RS1221+,2023/5,EUR,1,957.6
IT,RS1221+,2023/5,EUR,1,957.6
IT,RS1221RP+,2023/5,EUR,1,1304.16
IT,RS1221RP+,2023/5,EUR,2,2608.32
IT,RS1221RP+,2023/5,EUR,1,1304.16
IT,RS1619XS+,2023/5,EUR,1,1666.99
IT,RS1619XS+,2023/5,EUR,1,1666.99
IT,RS2423+,2023/5,EUR,1,1714.56
IT,RS3621XS+,2023/5,EUR,9,31598.28
IT,RS4021XS+,2023/5,EUR,-1,-4386.34
IT,RS4021XS+,2023/5,EUR,1,4386.34
IT,RS422+,2023/5,EUR,1,556.32
IT,RS422+,2023/5,EUR,2,1112.64
IT,RS422+,2023/5,EUR,1,556.32
IT,RS422+,2023/5,EUR,1,556.32
IT,RS422+,2023/5,EUR,1,556.32
IT,RS822+,2023/5,EUR,1,838.13
IT,RS822+,2023/5,EUR,1,838.13
IT,RS822+,2023/5,EUR,2,1676.26
IT,RS822RP+,2023/5,EUR,1,1047.89
IT,RS822RP+,2023/5,EUR,1,1047.89
IT,RS822RP+,2023/5,EUR,1,1047.89
IT,RS822RP+,2023/5,EUR,1,1047.89
IT,RS822RP+,2023/5,EUR,1,1047.89
IT,RS822RP+,2023/5,EUR,2,2095.78
IT,RT2600AC,2023/5,EUR,2,276.38
IT,RX418,2023/5,EUR,1,433.2
IT,RX418,2023/5,EUR,1,433.2
IT,RX418,2023/5,EUR,1,433.2
IT,SAT5210-3840G,2023/5,EUR,2,1732.8
IT,SAT5210-3840G,2023/5,EUR,2,1732.8
IT,SNV3410-400G,2023/5,EUR,2,237.12
IT,SNV3410-400G,2023/5,EUR,2,237.12
IT,SNV3410-800G,2023/5,EUR,2,474.24
NL,D4EC-2666-16G,2023/5,EUR,1,312.82
NL,D4ECSO-2666-16G,2023/5,EUR,1,282.72
NL,D4ES01-16G,2023/5,EUR,1,282.72
NL,D4ES01-4G,2023/5,EUR,1,63.84
NL,D4NESO-2666-4G,2023/5,EUR,1,69.31
NL,D4NESO-2666-4G,2023/5,EUR,3,207.93
NL,DEVICE LICENSE (X 8),2023/5,EUR,1,248.52
NL,DEVICE LICENSE (X 8),2023/5,EUR,1,248.52
NL,DS118,2023/5,EUR,1,132.24
NL,DS118,2023/5,EUR,1,132.24
NL,DS120J,2023/5,EUR,3,235.29
NL,DS1621+,2023/5,EUR,1,780.67
NL,DS220+,2023/5,EUR,2,519.84
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220+,2023/5,EUR,1,259.92
NL,DS220J,2023/5,EUR,1,146.83
NL,DS220J,2023/5,EUR,1,146.83
NL,DS223,2023/5,EUR,1,217.97
NL,DS223,2023/5,EUR,1,217.97
NL,DS223,2023/5,EUR,1,217.97
NL,DS223,2023/5,EUR,1,217.97
NL,DS223,2023/5,EUR,2,435.94
NL,DS418,2023/5,EUR,1,320.11
NL,DS420J,2023/5,EUR,1,237.12
NL,DS423+,2023/5,EUR,1,418.61
NL,DS723+,2023/5,EUR,1,391.25
NL,DS923+,2023/5,EUR,1,482.45
NL,DS923+,2023/5,EUR,1,482.45
NL,DS923+,2023/5,EUR,1,482.45
NL,DS923+,2023/5,EUR,1,482.45
NL,DX517,2023/5,EUR,1,390.34
NL,E10G18-T2,2023/5,EUR,4,795.28
NL,E10G21-F2,2023/5,EUR,1,212.5
NL,E10G21-F2,2023/5,EUR,1,212.5
NL,E10G21-F2,2023/5,EUR,1,212.5
NL,FS2500,2023/5,EUR,1,2635.49
NL,FS2500,2023/5,EUR,3,7906.47
NL,FS3410,2023/5,EUR,1,5252.55
NL,HAT5300-4T,2023/5,EUR,6,930.24
NL,HAT5300-4T,2023/5,EUR,2,310.08
NL,HAT5300-4T,2023/5,EUR,4,620.16
NL,HAT5310-18T,2023/5,EUR,4,2261.76
NL,HAT5310-18T,2023/5,EUR,12,6785.28
NL,HAT5310-18T,2023/5,EUR,6,3392.64
NL,HAT5310-18T,2023/5,EUR,4,2261.76
NL,HAT5310-8T,2023/5,EUR,2,510.72
NL,HAT5310-8T,2023/5,EUR,12,3064.32
NL,M2D18,2023/5,EUR,1,129.5
NL,RKM114,2023/5,EUR,1,27.36
NL,RKM114,2023/5,EUR,1,27.36
NL,RKS-01,2023/5,EUR,3,205.2
NL,RKS-02,2023/5,EUR,1,68.4
NL,RKS-02,2023/5,EUR,1,68.4
NL,RKS-02,2023/5,EUR,1,68.4
NL,RKS-02,2023/5,EUR,1,68.4
NL,RKS-02,2023/5,EUR,2,136.8
NL,RKS-02,2023/5,EUR,1,68.4
NL,RKS-02,2023/5,EUR,1,68.4
NL,RKS-02,2023/5,EUR,1,68.4
NL,RS1221+,2023/5,EUR,1,957.6
NL,RS1221+,2023/5,EUR,1,957.6
NL,RS1221RP+,2023/5,EUR,1,1304.16
NL,RS1221RP+,2023/5,EUR,1,1304.16
NL,RS2423RP+,2023/5,EUR,1,2134.08
NL,RS2423RP+,2023/5,EUR,1,2134.08
NL,RS422+,2023/5,EUR,1,556.32
NL,RS422+,2023/5,EUR,1,556.32
NL,RS422+,2023/5,EUR,2,1112.64
NL,RS422+,2023/5,EUR,1,556.32
NL,RS422+,2023/5,EUR,-1,-556.32
NL,RS422+,2023/5,EUR,1,556.32
NL,RS822+,2023/5,EUR,1,838.13
NL,RS822+,2023/5,EUR,2,1676.26
NL,RS822+,2023/5,EUR,1,838.13
NL,RS822RP+,2023/5,EUR,1,1047.89
NL,RS822RP+,2023/5,EUR,1,1047.89
NL,RS822RP+,2023/5,EUR,1,1047.89
NL,RT6600AX,2023/5,EUR,-1,-245.33
NL,RX1222SAS,2023/5,EUR,1,2193.17
NL,SAT5210-3840G,2023/5,EUR,2,1732.8
NL,SAT5210-7000G,2023/5,EUR,8,12001.92
NL,SAT5210-7000G,2023/5,EUR,12,18002.88
NL,SAT5210-960G,2023/5,EUR,6,1586.88
NL,SAT5210-960G,2023/5,EUR,5,1322.4
NL,SAT5210-960G,2023/5,EUR,9,2380.32
NL,SNV3510-400G,2023/5,EUR,1,136.8
SE,D3NS1866L-4G,2023/5,EUR,1,56.54
SE,D3NS1866L-4G,2023/5,EUR,2,113.08
SE,D4ECSO-2666-16G,2023/5,EUR,6,1696.32
SE,D4ES02-8G,2023/5,EUR,2,291.84
SE,D4ES02-8G,2023/5,EUR,1,145.92
SE,DS1522+,2023/5,EUR,5,2941.2
SE,DS1621+,2023/5,EUR,2,1561.34
SE,DS218PLAY,2023/5,EUR,-1,-181.49
SE,DS220+,2023/5,EUR,1,259.92
SE,DS220+,2023/5,EUR,12,3119.04
SE,DS220+,2023/5,EUR,1,259.92
SE,DS3622XS+,2023/5,EUR,2,4913.44
SE,DS423+,2023/5,EUR,1,418.61
SE,DS423+,2023/5,EUR,1,418.61
SE,DS923+,2023/5,EUR,1,482.45
SE,DS923+,2023/5,EUR,1,482.45
SE,DS923+,2023/5,EUR,7,3377.15
SE,DX517,2023/5,EUR,1,390.34
SE,E10G22-T1-MINI,2023/5,EUR,1,114.0
SE,E10G22-T1-MINI,2023/5,EUR,5,570.0
SE,E10G22-T1-MINI,2023/5,EUR,1,114.0
SE,E10G22-T1-MINI,2023/5,EUR,1,114.0
SE,HAT5300-16T,2023/5,EUR,1,519.84
SE,HAT5300-16T,2023/5,EUR,1,519.84
SE,HAT5300-16T,2023/5,EUR,3,1559.52
SE,HAT5300-4T,2023/5,EUR,2,310.08
SE,HAT5310-8T,2023/5,EUR,2,510.72
SE,RAM1600DDR3L-4GBX2,2023/5,EUR,1,103.97
SE,RKS-02,2023/5,EUR,3,205.2
SE,RKS-02,2023/5,EUR,1,68.4
SE,RS3621XS+,2023/5,EUR,1,3510.92
SE,RX1217RP,2023/5,EUR,1,1541.28
SE,RX1217RP,2023/5,EUR,1,1541.28
SE,SA3200D,2023/5,EUR,1,5704.09
UK,D4EC-2666-16G,2023/5,EUR,2,625.64
UK,D4ES01-4G,2023/5,EUR,1,63.84
UK,DEVICE LICENSE (X 1),2023/5,EUR,1,36.48
UK,DEVICE LICENSE (X 1),2023/5,EUR,1,36.48
UK,DEVICE LICENSE (X 1),2023/5,EUR,2,36.48
UK,DEVICE LICENSE (X 1),2023/5,EUR,4,36.48
UK,DEVICE LICENSE (X 8),2023/5,EUR,2,248.52
UK,DEVICE LICENSE (X 8),2023/5,EUR,3,248.52
UK,DEVICE LICENSE (X 8),2023/5,EUR,4,248.52
UK,DS118,2023/5,EUR,1,132.24
UK,DS118,2023/5,EUR,2,264.48
UK,DS118,2023/5,EUR,1,132.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,10,5882.4
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1522+,2023/5,EUR,1,588.24
UK,DS1621+,2023/5,EUR,3,2342.01
UK,DS1621+,2023/5,EUR,1,780.67
UK,DS1621+,2023/5,EUR,1,780.67
UK,DS1621+,2023/5,EUR,1,780.67
UK,DS1821+,2023/5,EUR,1,867.31
UK,DS1821+,2023/5,EUR,1,867.31
UK,DS1821+,2023/5,EUR,1,867.31
UK,DS1823XS+,2023/5,EUR,1,1474.4
UK,DS1823XS+,2023/5,EUR,1,1474.4
UK,DS1823XS+,2023/5,EUR,1,1474.4
UK,DS220+,2023/5,EUR,-1,-259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,2,519.84
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,20,5198.4
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220+,2023/5,EUR,1,259.92
UK,DS220J,2023/5,EUR,1,146.83
UK,DS220J,2023/5,EUR,2,293.66
UK,DS220J,2023/5,EUR,1,146.83
UK,DS220J,2023/5,EUR,1,146.83
UK,DS220J,2023/5,EUR,1,146.83
UK,DS220J,2023/5,EUR,1,146.83
UK,DS220J,2023/5,EUR,1,146.83
UK,DS220J,2023/5,EUR,1,146.83
UK,DS223,2023/5,EUR,2,435.94
UK,DS223,2023/5,EUR,1,217.97
UK,DS223,2023/5,EUR,1,217.97
UK,DS223,2023/5,EUR,1,217.97
UK,DS2422+,2023/5,EUR,1,1562.26
UK,DS2422+,2023/5,EUR,1,1562.26
UK,DS2422+,2023/5,EUR,1,1562.26
UK,DS3622XS+,2023/5,EUR,1,2456.72
UK,DS418,2023/5,EUR,1,320.11
UK,DS418,2023/5,EUR,1,320.11
UK,DS418,2023/5,EUR,1,320.11
UK,DS418,2023/5,EUR,7,2240.77
UK,DS420J,2023/5,EUR,2,474.24
UK,DS423+,2023/5,EUR,1,418.61
UK,DS423+,2023/5,EUR,1,418.61
UK,DS423+,2023/5,EUR,1,418.61
UK,DS423+,2023/5,EUR,1,418.61
UK,DS423+,2023/5,EUR,-1,-418.61
UK,DS423+,2023/5,EUR,2,837.22
UK,DS423+,2023/5,EUR,1,418.61
UK,DS423+,2023/5,EUR,1,418.61
UK,DS423+,2023/5,EUR,2,837.22
UK,DS423+,2023/5,EUR,1,418.61
UK,DS423+,2023/5,EUR,1,418.61
UK,DS423+,2023/5,EUR,1,418.61
UK,DS620SLIM,2023/5,EUR,1,390.34
UK,DS723+,2023/5,EUR,1,391.25
UK,DS723+,2023/5,EUR,1,391.25
UK,DS723+,2023/5,EUR,1,391.25
UK,DS723+,2023/5,EUR,1,391.25
UK,DS723+,2023/5,EUR,1,391.25
UK,DS723+,2023/5,EUR,1,391.25
UK,DS723+,2023/5,EUR,1,391.25
UK,DS723+,2023/5,EUR,1,391.25
UK,DS723+,2023/5,EUR,1,391.25
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,1,482.45
UK,DS923+,2023/5,EUR,2,964.9
UK,DS923+,2023/5,EUR,5,2412.25
UK,DX1215II,2023/5,EUR,1,743.28
UK,E10G18-T2,2023/5,EUR,1,198.82
UK,E10G18-T2,2023/5,EUR,2,397.64
UK,E10G18-T2,2023/5,EUR,1,198.82
UK,E10G21-F2,2023/5,EUR,1,212.5
UK,HAS5300-16T,2023/5,EUR,6,3283.2
UK,HAS5300-16T,2023/5,EUR,20,10944.0
UK,HAS5300-16T,2023/5,EUR,34,18604.8
UK,HAS5300-16T,2023/5,EUR,6,3283.2
UK,HAS5300-16T,2023/5,EUR,5,2736.0
UK,HAT5300-12T,2023/5,EUR,8,3137.28
UK,HAT5300-12T,2023/5,EUR,5,1960.8
UK,HAT5300-12T,2023/5,EUR,3,1176.48
UK,HAT5300-12T,2023/5,EUR,2,784.32
UK,HAT5300-16T,2023/5,EUR,10,5198.4
UK,HAT5300-16T,2023/5,EUR,10,5198.4
UK,HAT5300-16T,2023/5,EUR,7,3638.88
UK,HAT5300-16T,2023/5,EUR,7,3638.88
UK,HAT5300-16T,2023/5,EUR,1,519.84
UK,HAT5300-4T,2023/5,EUR,4,620.16
UK,HAT5300-4T,2023/5,EUR,5,775.2
UK,HAT5310-18T,2023/5,EUR,15,8481.6
UK,HAT5310-18T,2023/5,EUR,1,565.44
UK,HAT5310-18T,2023/5,EUR,15,8481.6
UK,HAT5310-18T,2023/5,EUR,4,2261.76
UK,HAT5310-18T,2023/5,EUR,7,3958.08
UK,HAT5310-8T,2023/5,EUR,2,510.72
UK,HAT5310-8T,2023/5,EUR,2,510.72
UK,HAT5310-8T,2023/5,EUR,28,7150.08
UK,HAT5310-8T,2023/5,EUR,1,255.36
UK,HAT5310-8T,2023/5,EUR,1,255.36
UK,HAT5310-8T,2023/5,EUR,4,1021.44
UK,HAT5310-8T,2023/5,EUR,16,4085.76
UK,HAT5310-8T,2023/5,EUR,2,510.72
UK,M2D20,2023/5,EUR,1,145.92
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,2,136.8
UK,RKS-02,2023/5,EUR,2,136.8
UK,RKS-02,2023/5,EUR,2,136.8
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,1,68.4
UK,RKS-02,2023/5,EUR,6,410.4
UK,RKS-02,2023/5,EUR,11,752.4
UK,RS1221+,2023/5,EUR,1,957.6
UK,RS1221+,2023/5,EUR,1,957.6
UK,RS1221+,2023/5,EUR,1,957.6
UK,RS1221+,2023/5,EUR,1,957.6
UK,RS1221RP+,2023/5,EUR,1,1304.16
UK,RS1221RP+,2023/5,EUR,2,2608.32
UK,RS1221RP+,2023/5,EUR,2,2608.32
UK,RS1221RP+,2023/5,EUR,1,1304.16
UK,RS1221RP+,2023/5,EUR,1,1304.16
UK,RS1221RP+,2023/5,EUR,1,1304.16
UK,RS1619XS+,2023/5,EUR,2,3333.98
UK,RS1619XS+,2023/5,EUR,1,1666.99
UK,RS1619XS+,2023/5,EUR,1,1666.99
UK,RS2423+,2023/5,EUR,1,1714.56
UK,RS2423RP+,2023/5,EUR,1,2134.08
UK,RS2423RP+,2023/5,EUR,1,2134.08
UK,RS3618XS,2023/5,EUR,2,4297.88
UK,RS3621XS+,2023/5,EUR,2,7021.84
UK,RS3621XS+,2023/5,EUR,1,3510.92
UK,RS4021XS+,2023/5,EUR,1,4386.34
UK,RS422+,2023/5,EUR,3,1668.96
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,1,556.32
UK,RS422+,2023/5,EUR,6,3337.92
UK,RS822+,2023/5,EUR,1,838.13
UK,RS822+,2023/5,EUR,1,838.13
UK,RS822+,2023/5,EUR,2,1676.26
UK,RS822+,2023/5,EUR,2,1676.26
UK,RS822+,2023/5,EUR,1,838.13
UK,RS822+,2023/5,EUR,1,838.13
UK,RS822+,2023/5,EUR,2,1676.26
UK,RS822+,2023/5,EUR,2,1676.26
UK,RS822+,2023/5,EUR,1,838.13
UK,RS822RP+,2023/5,EUR,2,2095.78
UK,RS822RP+,2023/5,EUR,1,1047.89
UK,RX1217RP,2023/5,EUR,1,1541.28
UK,RXD1219SAS,2023/5,EUR,1,2510.17
UK,SA3410,2023/5,EUR,1,5371.33
UK,SAT5210-1920G,2023/5,EUR,4,1896.96
UK,SNV3410-400G,2023/5,EUR,1,118.56
UK,VMMPRO-3NODE-S1Y,2023/5,EUR,1,129.5
BE,CMA-01,2023/6,EUR,1,50.16
BE,D4EC-2666-8G,2023/6,EUR,1,152.3
BE,D4ES01-16G,2023/6,EUR,2,565.44
BE,D4ES02-4G,2023/6,EUR,1,63.84
BE,D4ES02-4G,2023/6,EUR,1,63.84
BE,D4NESO-2666-4G,2023/6,EUR,1,69.31
BE,D4NESO-2666-4G,2023/6,EUR,1,69.31
BE,D4NESO-2666-4G,2023/6,EUR,1,69.31
BE,DEVICE LICENSE (X 4),2023/6,EUR,1,136.8
BE,DEVICE LICENSE (X 4),2023/6,EUR,-1,-136.8
BE,DS118,2023/6,EUR,1,132.24
BE,DS120J,2023/6,EUR,1,78.43
BE,DS120J,2023/6,EUR,1,78.43
BE,DS1522+,2023/6,EUR,1,588.24
BE,DS1522+,2023/6,EUR,1,588.24
BE,DS1522+,2023/6,EUR,1,588.24
BE,DS1522+,2023/6,EUR,1,588.24
BE,DS1522+,2023/6,EUR,3,1764.72
BE,DS1522+,2023/6,EUR,1,588.24
BE,DS1522+,2023/6,EUR,1,588.24
BE,DS1522+,2023/6,EUR,1,588.24
BE,DS1522+,2023/6,EUR,1,588.24
BE,DS1621+,2023/6,EUR,1,780.67
BE,DS1621+,2023/6,EUR,1,780.67
BE,DS1621+,2023/6,EUR,-1,-780.67
BE,DS1821+,2023/6,EUR,1,867.31
BE,DS1823XS+,2023/6,EUR,1,1474.4
BE,DS1823XS+,2023/6,EUR,1,1474.4
